1,1,537.599976,51.500000,90.250000,230.949982,1,-1,-1,-1
2,1,570.150024,44.150002,76.599976,245.649986,1,-1,-1,-1
3,1,573.299988,41.000000,79.750000,248.799988,1,-1,-1,-1
4,1,575.400024,41.000000,78.699951,250.899994,1,-1,-1,-1
5,1,577.500000,39.950001,79.750000,255.099987,1,-1,-1,-1
6,1,580.650024,39.950001,80.799988,260.349987,1,-1,-1,-1
7,1,582.750000,37.849998,80.799988,263.499977,1,-1,-1,-1
8,1,583.799988,35.750000,82.900024,265.599976,1,-1,-1,-1
9,1,584.849976,31.549999,86.050049,269.800007,1,-1,-1,-1
10,1,584.849976,28.400000,86.050049,273.999994,1,-1,-1,-1
11,1,588.000000,25.250000,83.950012,277.149994,1,-1,-1,-1
12,1,591.150024,23.150000,79.750000,281.350000,1,-1,-1,-1
13,1,599.549988,16.850000,71.350037,302.349981,1,-1,-1,-1
14,1,603.750000,15.800000,67.150024,306.550006,1,-1,-1,-1
15,1,605.849976,15.800000,65.050049,305.499988,1,-1,-1,-1
16,1,606.900024,43.099998,64.000000,277.150002,1,-1,-1,-1
17,1,612.150024,49.400002,58.750000,271.899986,1,-1,-1,-1
18,1,622.650024,49.400002,49.299988,270.849998,1,-1,-1,-1
19,1,638.400024,50.450001,32.500000,269.799999,1,-1,-1,-1
20,1,656.500000,70.000000,16.000000,254.000000,1,-1,-1,-1
56,2,632.099976,1.100000,38.800049,187.900000,1,-1,-1,-1
57,2,628.950012,1.100000,41.950012,205.750006,1,-1,-1,-1
58,2,625.799988,0.100000,45.200012,251.900000,1,-1,-1,-1
59,2,626.500000,2.000000,46.000000,258.000000,1,-1,-1,-1
60,2,624.000000,1.000000,47.000000,284.000000,1,-1,-1,-1
61,2,622.650024,0.050000,48.250000,366.400012,1,-1,-1,-1
62,2,619.500000,1.100000,52.450012,346.449988,1,-1,-1,-1
63,2,612.150024,5.300000,58.750000,329.650012,1,-1,-1,-1
64,2,591.150024,7.400000,79.849976,319.600000,1,-1,-1,-1
65,2,577.500000,13.000000,95.000000,325.000000,1,-1,-1,-1
66,2,574.349976,22.100000,97.600037,315.999975,1,-1,-1,-1
67,2,571.200012,24.200001,99.700012,308.649975,1,-1,-1,-1
68,2,564.900024,27.350000,104.949951,291.849981,1,-1,-1,-1
69,2,553.349976,28.400000,91.300049,287.649988,1,-1,-1,-1
70,2,542.849976,29.450001,87.100037,286.599987,1,-1,-1,-1
71,2,526.049988,30.500000,96.549988,284.500000,1,-1,-1,-1
72,2,514.500000,33.650002,108.099976,279.249992,1,-1,-1,-1
73,2,507.149994,37.849998,94.000031,275.000008,1,-1,-1,-1
74,2,497.700012,39.950001,79.000000,257.000011,1,-1,-1,-1
75,2,486.149994,46.250000,81.850006,205.750000,1,-1,-1,-1
76,4,453.000000,0.500000,218.000000,376.000000,1,-1,-1,-1
77,4,410.000000,0.500000,236.000000,376.000000,1,-1,-1,-1
78,4,327.000000,1.000000,232.000000,374.000000,1,-1,-1,-1
79,4,194.000000,3.000000,296.000000,372.000000,1,-1,-1,-1
80,4,234.000000,0.500000,229.000000,376.000000,1,-1,-1,-1
81,4,216.000000,0.500000,222.000000,376.000000,1,-1,-1,-1
81,2,421.049988,56.750000,85.000000,235.000000,1,-1,-1,-1
82,4,186.899994,0.050000,230.100006,375.950000,1,-1,-1,-1
82,2,415.799988,58.849998,86.050018,233.049995,1,-1,-1,-1
83,4,165.000000,0.500000,207.000000,376.000000,1,-1,-1,-1
83,2,408.450012,62.000000,85.000000,229.000000,1,-1,-1,-1
84,4,148.000000,1.000000,202.000000,374.000000,1,-1,-1,-1
84,2,404.250000,65.150002,82.000000,224.999992,1,-1,-1,-1
85,4,133.350006,1.100000,196.649994,374.900000,1,-1,-1,-1
85,3,583.000000,175.000000,87.000000,200.000000,1,-1,-1,-1
85,2,399.000000,67.250000,87.100006,223.599976,1,-1,-1,-1
86,4,118.000000,1.000000,193.000000,375.000000,1,-1,-1,-1
86,3,587.000000,6.500000,84.000000,370.000000,1,-1,-1,-1
86,2,397.950012,68.300003,85.000000,219.999985,1,-1,-1,-1
