1,1,86.099998,58.849998,83.000000,214.000000,1,-1,-1,-1
1,3,452.549988,22.100000,107.000000,285.000000,1,-1,-1,-1
1,4,262.000000,79.000000,51.000000,177.000000,1,-1,-1,-1
2,1,85.050003,58.849998,102.000000,214.000000,1,-1,-1,-1
2,3,457.799988,26.299999,107.000000,281.000000,1,-1,-1,-1
2,4,265.000000,79.000000,51.000000,177.000000,1,-1,-1,-1
3,4,267.000000,80.000000,55.000000,175.000000,1,-1,-1,-1
3,1,84.000000,59.900002,101.000000,213.000000,1,-1,-1,-1
3,3,463.049988,31.549999,106.000000,277.000000,1,-1,-1,-1
4,1,81.900002,60.950001,111.000000,212.000000,1,-1,-1,-1
4,4,272.000000,81.000000,56.000000,176.000000,1,-1,-1,-1
4,3,470.399994,36.799999,102.000000,270.000000,1,-1,-1,-1
4,2,260.000000,82.000000,27.000000,153.000000,1,-1,-1,-1
5,1,80.000000,61.000000,104.000000,212.000000,1,-1,-1,-1
5,3,475.649994,41.000000,99.000000,265.000000,1,-1,-1,-1
5,4,275.000000,81.000000,61.000000,191.000000,1,-1,-1,-1
5,2,257.000000,86.000000,32.000000,152.000000,1,-1,-1,-1
6,4,281.000000,82.000000,61.000000,174.000000,1,-1,-1,-1
6,1,77.699997,63.049999,91.000000,209.000000,1,-1,-1,-1
6,3,483.000000,44.150002,95.000000,261.000000,1,-1,-1,-1
6,2,255.000000,88.000000,35.000000,148.000000,1,-1,-1,-1
7,4,287.700000,80.900000,58.750000,162.700012,1,-1,-1,-1
7,3,486.150000,45.200000,93.399994,252.999985,1,-1,-1,-1
7,1,77.700000,66.200000,86.050000,207.849991,1,-1,-1,-1
7,2,256.000000,88.000000,35.000000,148.000000,1,-1,-1,-1
8,1,77.699997,66.199997,90.000000,206.000000,1,-1,-1,-1
8,3,491.399994,47.299999,92.000000,245.000000,1,-1,-1,-1
8,4,288.750000,78.800003,66.000000,169.000000,1,-1,-1,-1
8,2,259.000000,88.000000,35.000000,148.000000,1,-1,-1,-1
9,3,493.500000,48.350000,91.299988,241.449982,1,-1,-1,-1
9,1,78.750000,67.250000,92.350006,204.699982,1,-1,-1,-1
9,4,295.050000,75.650000,59.800018,172.150000,1,-1,-1,-1
9,2,261.000000,85.000000,51.000000,156.000000,1,-1,-1,-1
10,1,78.750000,69.350006,93.399994,203.650000,1,-1,-1,-1
10,3,496.650000,50.450000,91.300018,238.300000,1,-1,-1,-1
10,4,299.250000,73.550000,57.700012,183.700000,1,-1,-1,-1
10,2,257.000000,84.000000,57.000000,155.000000,1,-1,-1,-1
11,1,79.800000,71.450005,99.700000,201.549988,1,-1,-1,-1
11,3,498.750000,52.550000,91.299988,235.149979,1,-1,-1,-1
11,4,303.450000,72.500000,57.699982,199.449982,1,-1,-1,-1
11,2,261.000000,84.000000,47.000000,154.000000,1,-1,-1,-1
12,1,79.800003,72.500000,98.000000,200.000000,1,-1,-1,-1
12,3,501.899994,56.750000,90.000000,230.000000,1,-1,-1,-1
12,4,308.700012,71.450005,62.000000,201.000000,1,-1,-1,-1
12,2,262.000000,84.000000,48.000000,155.000000,1,-1,-1,-1
13,2,270.900000,81.950005,49.300018,152.200012,1,-1,-1,-1
13,1,81.900000,77.750000,103.900000,195.250000,1,-1,-1,-1
13,3,507.150000,63.050000,87.100006,223.599991,1,-1,-1,-1
13,4,317.100000,71.450005,80.799988,210.999969,1,-1,-1,-1
14,2,273.000000,83.000000,52.450012,152.200000,1,-1,-1,-1
14,1,81.900000,79.850006,101.799995,193.150000,1,-1,-1,-1
14,4,323.400000,72.500000,74.500000,209.949982,1,-1,-1,-1
14,3,509.250000,65.150000,83.950012,220.449982,1,-1,-1,-1
15,1,82.950000,83.000000,103.900009,191.049988,1,-1,-1,-1
15,2,276.150000,83.000000,52.450012,152.200000,1,-1,-1,-1
15,3,510.300000,66.200000,80.799988,214.149979,1,-1,-1,-1
15,4,326.550000,71.450005,71.350006,206.799988,1,-1,-1,-1
16,1,82.949997,86.150002,104.000000,186.000000,1,-1,-1,-1
16,2,281.399994,83.000000,50.000000,152.000000,1,-1,-1,-1
16,3,510.299988,67.250000,77.000000,213.000000,1,-1,-1,-1
16,4,328.000000,69.000000,80.000000,215.000000,1,-1,-1,-1
17,3,510.300000,68.300000,74.500000,212.049973,1,-1,-1,-1
17,2,283.500000,81.950005,50.350006,153.250000,1,-1,-1,-1
17,4,337.050000,67.250000,76.600006,211.000000,1,-1,-1,-1
17,1,84.000000,89.300000,106.000000,183.700000,1,-1,-1,-1
18,2,285.600000,81.950005,49.299988,154.299988,1,-1,-1,-1
18,4,349.650000,65.150000,64.000000,213.100000,1,-1,-1,-1
18,3,509.250000,69.350006,71.349976,207.849976,1,-1,-1,-1
18,1,84.000000,92.450005,110.200000,179.499969,1,-1,-1,-1
19,2,287.700000,81.950005,52.449982,154.299988,1,-1,-1,-1
19,3,507.150000,70.400000,72.399994,205.750000,1,-1,-1,-1
19,1,84.000000,95.600006,113.350006,176.349976,1,-1,-1,-1
19,4,354.900000,64.100000,61.899994,223.599976,1,-1,-1,-1
20,2,288.750000,83.000000,50.350006,154.300000,1,-1,-1,-1
20,4,360.150000,62.000000,61.899994,227.799988,1,-1,-1,-1
20,1,84.000000,99.800000,115.450000,171.099991,1,-1,-1,-1
20,3,502.950000,72.500000,76.599976,203.650000,1,-1,-1,-1
21,2,289.800000,83.000000,51.400024,154.300000,1,-1,-1,-1
21,1,82.950000,105.050000,118.600006,167.950000,1,-1,-1,-1
21,3,497.700000,73.550000,81.849976,202.599991,1,-1,-1,-1
21,4,364.350000,62.000000,78.699982,233.049988,1,-1,-1,-1
22,2,290.850000,83.000000,52.449982,157.450000,1,-1,-1,-1
22,4,368.550000,60.950000,69.250000,236.200000,1,-1,-1,-1
22,3,491.400000,73.550000,85.000030,199.450000,1,-1,-1,-1
22,1,85.050000,109.250000,118.599991,164.799988,1,-1,-1,-1
23,3,486.150000,73.550000,79.750030,191.050000,1,-1,-1,-1
23,1,85.050000,119.750000,116.500000,154.299988,1,-1,-1,-1
23,2,290.850000,81.950005,53.500000,161.650000,1,-1,-1,-1
23,4,368.550000,60.950000,71.350006,235.149979,1,-1,-1,-1
24,2,292.950000,74.600006,56.649994,174.250000,1,-1,-1,-1
24,3,471.450000,76.700005,66.099976,184.750000,1,-1,-1,-1
24,4,368.550000,53.600000,96.550018,242.499969,1,-1,-1,-1
24,1,88.200000,128.150009,102.850006,145.899979,1,-1,-1,-1
25,3,466.200000,77.750000,71.349976,182.650000,1,-1,-1,-1
25,1,89.250000,130.250000,103.899994,143.799988,1,-1,-1,-1
25,2,292.950000,72.500000,57.699982,180.550000,1,-1,-1,-1
25,4,371.700000,51.500000,101.799988,245.650000,1,-1,-1,-1
26,2,295.050000,71.450005,58.750000,184.750000,1,-1,-1,-1
26,3,462.000000,79.850006,76.599976,182.650000,1,-1,-1,-1
26,1,91.350000,132.350000,102.850000,141.699982,1,-1,-1,-1
26,4,372.750000,48.350000,107.049988,250.900000,1,-1,-1,-1
27,2,297.150000,69.350006,59.800018,192.100000,1,-1,-1,-1
27,3,463.050000,81.950005,74.500000,177.400000,1,-1,-1,-1
27,1,92.400000,134.450000,103.900000,140.649979,1,-1,-1,-1
27,4,373.800000,46.250000,110.200012,253.000000,1,-1,-1,-1
28,2,298.200000,69.350006,68.199982,195.250000,1,-1,-1,-1
28,1,93.450000,134.450000,101.800000,139.599991,1,-1,-1,-1
28,4,374.850000,46.250000,113.350006,261.400000,1,-1,-1,-1
28,3,462.000000,82.000000,73.000000,170.000000,1,-1,-1,-1
