1,1,196.000000,157.000000,45.000000,107.000000,1,-1,-1,-1
1,2,287.000000,162.000000,23.000000,87.000000,1,-1,-1,-1
1,3,348.000000,137.000000,64.000000,155.000000,1,-1,-1,-1
1,4,258.000000,162.000000,37.000000,93.000000,1,-1,-1,-1
2,1,195.396259,156.879252,45.000000,107.000000,1,-1,-1,-1
2,2,288.000000,163.000000,23.000000,88.000000,1,-1,-1,-1
2,3,348.000000,137.000000,63.000000,153.000000,1,-1,-1,-1
2,4,259.582088,162.000000,36.000000,92.000000,1,-1,-1,-1
3,1,194.792518,156.758504,46.448979,107.241496,1,-1,-1,-1
3,2,284.931972,161.248293,28.068028,87.751707,1,-1,-1,-1
3,3,354.772601,137.338630,60.275070,152.629590,1,-1,-1,-1
3,4,261.164176,162.000000,35.576121,92.367165,1,-1,-1,-1
4,1,193.370295,153.914059,47.871201,110.085941,1,-1,-1,-1
4,2,286.798639,164.159404,22.718368,84.357603,1,-1,-1,-1
4,3,354.772601,137.338630,60.275070,152.629590,1,-1,-1,-1
4,4,261.164176,162.000000,35.576121,92.367165,1,-1,-1,-1
5,1,193.585035,156.517007,47.000000,107.000000,1,-1,-1,-1
5,2,291.000000,164.000000,18.000000,83.000000,1,-1,-1,-1
5,3,358.000000,138.000000,56.000000,150.000000,1,-1,-1,-1
5,4,264.328351,162.000000,34.000000,91.000000,1,-1,-1,-1
6,1,192.981294,156.396259,48.000000,107.000000,1,-1,-1,-1
6,2,292.000000,170.000000,19.000000,78.000000,1,-1,-1,-1
6,3,362.000000,138.000000,57.000000,149.000000,1,-1,-1,-1
6,4,265.910439,162.000000,33.000000,91.000000,1,-1,-1,-1
7,1,192.377553,156.275511,49.000000,107.000000,1,-1,-1,-1
7,2,293.000000,174.000000,15.000000,73.000000,1,-1,-1,-1
7,3,368.317802,138.015890,52.000000,147.000000,1,-1,-1,-1
7,4,267.492527,162.000000,32.000000,91.000000,1,-1,-1,-1
8,1,190.244219,153.431066,51.133333,109.844444,1,-1,-1,-1
8,2,293.000000,174.000000,15.000000,73.000000,1,-1,-1,-1
8,3,368.317802,138.015890,52.000000,147.000000,1,-1,-1,-1
8,4,267.492527,162.000000,32.000000,91.000000,1,-1,-1,-1
9,1,191.170070,156.034014,50.000000,107.000000,1,-1,-1,-1
9,2,295.000000,176.000000,13.000000,71.000000,1,-1,-1,-1
9,3,369.823279,139.041874,52.000000,146.000000,1,-1,-1,-1
9,4,270.656703,162.000000,31.000000,90.000000,1,-1,-1,-1
10,1,190.566329,155.913266,51.000000,108.000000,1,-1,-1,-1
10,2,296.000000,176.000000,12.000000,70.000000,1,-1,-1,-1
10,3,371.646558,140.083748,51.000000,145.000000,1,-1,-1,-1
10,4,272.238790,162.000000,30.000000,90.000000,1,-1,-1,-1
11,1,191.000000,156.000000,51.000000,108.000000,1,-1,-1,-1
11,2,295.000000,221.000000,13.000000,26.000000,1,-1,-1,-1
11,3,373.469837,141.125621,51.437189,144.092973,1,-1,-1,-1
11,4,273.820878,162.000000,29.880605,89.835824,1,-1,-1,-1
12,1,190.825353,156.261971,50.476058,107.738029,1,-1,-1,-1
12,2,290.474200,209.685501,13.754300,36.937349,1,-1,-1,-1
12,3,375.293116,142.167495,50.916252,142.790631,1,-1,-1,-1
12,4,275.402966,162.000000,29.168665,89.519407,1,-1,-1,-1
13,1,190.650705,156.523942,49.000000,107.000000,1,-1,-1,-1
13,3,377.116396,143.209369,50.000000,141.000000,1,-1,-1,-1
13,4,276.985054,162.000000,28.000000,89.000000,1,-1,-1,-1
14,1,190.476058,156.785913,49.000000,107.000000,1,-1,-1,-1
14,3,378.939675,144.251243,49.000000,140.000000,1,-1,-1,-1
14,4,278.567142,162.000000,27.000000,88.000000,1,-1,-1,-1
15,1,190.301411,157.047884,48.000000,106.000000,1,-1,-1,-1
15,2,271.000000,161.000000,16.000000,31.000000,1,-1,-1,-1
15,3,380.762954,145.293116,49.000000,138.000000,1,-1,-1,-1
15,4,280.149229,162.000000,27.000000,88.000000,1,-1,-1,-1
16,1,190.126763,157.309855,48.380290,106.690145,1,-1,-1,-1
16,2,272.371002,164.427505,16.771500,80.686745,1,-1,-1,-1
16,3,382.586233,146.334990,48.832505,137.581262,1,-1,-1,-1
16,4,278.000000,162.000000,28.000000,89.000000,1,-1,-1,-1
17,1,189.952116,157.571826,47.856348,106.428174,1,-1,-1,-1
17,2,271.000000,161.000000,17.000000,84.000000,1,-1,-1,-1
17,3,382.000000,146.000000,49.000000,138.000000,1,-1,-1,-1
17,4,279.388597,161.913213,28.173575,90.475384,1,-1,-1,-1
18,1,189.952116,157.571826,47.856348,106.428174,1,-1,-1,-1
18,2,271.000000,161.000000,17.000000,84.000000,1,-1,-1,-1
18,3,382.000000,146.000000,49.000000,138.000000,1,-1,-1,-1
18,4,279.388597,161.913213,32.440241,96.164273,1,-1,-1,-1
19,1,189.602821,158.095768,46.808464,105.904232,1,-1,-1,-1
19,2,271.348187,161.174093,19.263213,84.174093,1,-1,-1,-1
19,3,384.472841,147.030351,48.175720,134.908948,1,-1,-1,-1
19,4,282.165790,161.739638,28.520724,93.426152,1,-1,-1,-1
20,1,189.428174,158.357739,46.284522,105.642261,1,-1,-1,-1
20,2,271.522280,161.261140,20.394819,84.261140,1,-1,-1,-1
20,3,385.709262,147.545526,47.763579,133.363423,1,-1,-1,-1
20,4,283.554387,161.652851,28.694298,94.901536,1,-1,-1,-1
21,1,189.253527,158.619710,45.760580,105.380290,1,-1,-1,-1
21,2,271.696373,161.348187,21.526426,84.348187,1,-1,-1,-1
21,3,386.945682,148.060701,47.351439,131.817897,1,-1,-1,-1
21,4,284.942983,161.566064,28.867873,96.376920,1,-1,-1,-1
22,1,189.078879,158.881681,45.236638,105.118319,1,-1,-1,-1
22,2,271.870466,161.435233,22.658032,84.435233,1,-1,-1,-1
22,3,388.182103,148.575876,46.939299,130.272371,1,-1,-1,-1
22,4,286.331580,161.479276,29.041447,97.852304,1,-1,-1,-1
23,1,188.904232,159.143652,44.712696,104.856348,1,-1,-1,-1
23,2,272.044560,161.522280,23.789639,84.522280,1,-1,-1,-1
23,3,389.418524,149.091052,46.527159,128.726845,1,-1,-1,-1
23,4,287.720177,161.392489,29.215022,99.327688,1,-1,-1,-1
24,1,189.000000,159.000000,45.000000,105.000000,1,-1,-1,-1
24,2,272.000000,162.000000,23.000000,84.000000,1,-1,-1,-1
24,3,390.654944,149.606227,46.000000,127.000000,1,-1,-1,-1
24,4,289.108773,161.305702,29.000000,100.000000,1,-1,-1,-1
25,1,189.164334,159.493002,45.000000,104.000000,1,-1,-1,-1
25,2,272.000000,162.000000,22.000000,84.000000,1,-1,-1,-1
25,3,391.891365,150.121402,45.000000,125.000000,1,-1,-1,-1
25,4,290.497370,161.218914,29.000000,102.000000,1,-1,-1,-1
26,1,189.328668,159.986005,45.000000,103.000000,1,-1,-1,-1
26,2,273.000000,162.000000,23.000000,84.000000,1,-1,-1,-1
26,3,393.127786,150.636577,45.000000,124.000000,1,-1,-1,-1
26,4,291.885967,161.132127,29.000000,103.000000,1,-1,-1,-1
27,1,189.493002,160.479007,45.000000,103.000000,1,-1,-1,-1
27,2,273.000000,162.000000,21.000000,84.000000,1,-1,-1,-1
27,3,394.364206,151.151753,44.000000,122.000000,1,-1,-1,-1
27,4,293.274563,161.045340,29.000000,105.000000,1,-1,-1,-1
28,1,189.657337,160.972010,45.000000,102.000000,1,-1,-1,-1
28,2,273.000000,162.000000,24.000000,84.000000,1,-1,-1,-1
28,3,394.000000,151.000000,45.000000,123.000000,1,-1,-1,-1
28,4,294.663160,160.958553,30.000000,106.000000,1,-1,-1,-1
29,1,189.821671,161.465012,45.000000,102.000000,1,-1,-1,-1
29,2,273.000000,162.000000,24.000000,85.000000,1,-1,-1,-1
29,3,394.665794,151.475567,44.000000,121.000000,1,-1,-1,-1
29,4,294.000000,161.000000,30.000000,106.000000,1,-1,-1,-1
30,1,189.986005,161.958015,45.000000,101.548983,1,-1,-1,-1
30,2,273.000000,162.000000,30.000000,85.000000,1,-1,-1,-1
30,3,395.331588,151.951134,43.858639,120.717278,1,-1,-1,-1
30,4,295.408867,160.788670,30.140887,106.633990,1,-1,-1,-1
31,1,190.150339,162.451017,45.000000,100.973813,1,-1,-1,-1
31,2,269.811946,159.837611,29.188054,84.162389,1,-1,-1,-1
31,3,395.997382,152.426701,43.287958,119.575917,1,-1,-1,-1
31,4,296.817734,160.577340,30.281773,107.267980,1,-1,-1,-1
32,1,190.314673,162.944020,45.000000,100.398643,1,-1,-1,-1
32,2,272.000000,160.000000,28.000000,88.000000,1,-1,-1,-1
32,3,396.663176,152.902268,42.717278,118.434556,1,-1,-1,-1
32,4,298.226601,160.366010,30.422660,107.901970,1,-1,-1,-1
33,1,190.479007,163.437022,45.000000,99.823474,1,-1,-1,-1
33,2,275.435837,161.512833,30.000000,85.730751,1,-1,-1,-1
33,3,397.328970,153.377836,42.146597,117.293195,1,-1,-1,-1
33,4,299.635468,160.154680,30.563547,108.535960,1,-1,-1,-1
34,1,190.643342,163.930025,45.000000,99.248304,1,-1,-1,-1
34,2,276.247783,161.350443,30.000000,85.974335,1,-1,-1,-1
34,3,397.994764,153.853403,41.575917,116.151834,1,-1,-1,-1
34,4,301.044335,159.943350,30.704433,109.169951,1,-1,-1,-1
35,1,190.807676,164.423027,45.000000,98.673135,1,-1,-1,-1
35,2,277.059728,161.188054,30.000000,86.217918,1,-1,-1,-1
35,3,398.660558,154.328970,41.005236,115.010473,1,-1,-1,-1
35,4,302.453202,159.732020,30.845320,109.803941,1,-1,-1,-1
36,1,190.972010,164.916030,45.000000,98.097965,1,-1,-1,-1
36,2,277.871674,161.025665,30.000000,86.461502,1,-1,-1,-1
36,3,399.326352,154.804537,40.434556,113.869111,1,-1,-1,-1
36,4,303.862069,159.520690,30.986207,110.437931,1,-1,-1,-1
37,1,191.136344,165.409032,45.000000,97.522796,1,-1,-1,-1
37,2,278.683619,160.863276,30.000000,86.705086,1,-1,-1,-1
37,3,399.992146,155.280104,39.863875,112.727750,1,-1,-1,-1
37,4,305.270936,159.309360,31.127094,111.071921,1,-1,-1,-1
38,1,191.000000,165.000000,45.000000,98.000000,1,-1,-1,-1
38,2,279.495565,160.700887,30.000000,86.948670,1,-1,-1,-1
38,3,400.657940,155.755671,39.293195,111.586389,1,-1,-1,-1
