5,3,595.814697,269.000000,53.370605,113.799988,1,-1,-1,-1
15,9,801.696777,753.599976,75.406433,125.400024,1,-1,-1,-1
16,9,800.093323,751.608459,76.468628,127.391541,1,-1,-1,-1
17,9,797.591980,747.852051,78.431946,131.147949,1,-1,-1,-1
18,9,795.467651,745.223938,79.552612,133.776062,1,-1,-1,-1
19,9,792.461670,741.589539,81.037354,137.410461,1,-1,-1,-1
20,9,791.921997,741.086914,80.608643,137.913086,1,-1,-1,-1
21,9,789.852600,740.348633,80.236206,138.651367,1,-1,-1,-1
22,9,787.911194,739.494568,79.864929,139.505432,1,-1,-1,-1
23,9,785.192139,737.917053,79.820007,141.082947,1,-1,-1,-1
24,9,782.881042,736.065369,79.849365,142.934631,1,-1,-1,-1
25,9,779.719360,733.449951,79.942627,144.889282,1,-1,-1,-1
26,9,777.950989,731.206116,79.272522,145.565857,1,-1,-1,-1
27,9,776.465515,730.423767,77.500549,144.435242,1,-1,-1,-1
28,9,774.181763,728.222595,76.458069,144.594666,1,-1,-1,-1
29,9,772.316040,725.478577,75.583374,144.606689,1,-1,-1,-1
30,9,770.236206,723.189758,75.520752,145.885071,1,-1,-1,-1
31,11,1108.597534,568.000000,60.604980,118.200012,1,-1,-1,-1
32,11,1108.313232,569.544922,59.783081,116.500610,1,-1,-1,-1
33,11,1107.407104,570.057190,59.564819,115.937073,1,-1,-1,-1
34,11,1107.104492,569.416016,59.589966,115.812317,1,-1,-1,-1
35,11,1106.262695,569.906128,59.691040,115.806335,1,-1,-1,-1
35,9,762.525940,715.047668,75.402649,147.908691,1,-1,-1,-1
36,11,1105.944824,570.060974,60.545288,117.244202,1,-1,-1,-1
36,9,761.910889,713.869202,74.467590,147.997925,1,-1,-1,-1
37,11,1104.958374,570.102844,61.260254,118.454102,1,-1,-1,-1
37,9,760.346191,710.820679,74.875061,150.678223,1,-1,-1,-1
38,12,575.623413,248.399994,51.753174,108.600006,1,-1,-1,-1
39,11,1104.525269,570.132507,61.614258,118.933594,1,-1,-1,-1
40,11,1104.458374,570.122253,61.747559,118.991150,1,-1,-1,-1
41,11,1103.363892,570.113525,61.936646,119.010498,1,-1,-1,-1
43,12,575.478760,244.097427,51.064636,107.035416,1,-1,-1,-1
43,11,1102.305298,570.110657,62.395630,119.797119,1,-1,-1,-1
44,11,1102.551514,570.088562,62.313599,119.284424,1,-1,-1,-1
45,9,747.094727,689.473572,73.797607,153.862732,1,-1,-1,-1
45,12,575.243835,242.906403,51.457581,107.788361,1,-1,-1,-1
46,9,746.296204,687.091797,72.259338,154.712158,1,-1,-1,-1
52,9,737.216248,672.181335,68.656799,149.419495,1,-1,-1,-1
53,9,736.200806,669.274475,67.466370,148.983948,1,-1,-1,-1
66,12,572.551392,221.037888,48.928772,103.029984,1,-1,-1,-1
68,12,572.231689,218.167114,49.394409,103.762604,1,-1,-1,-1
69,9,719.198608,629.980530,63.373169,145.044556,1,-1,-1,-1
71,12,571.415710,215.797211,48.444214,101.412292,1,-1,-1,-1
73,12,571.263428,213.915710,49.930054,104.227997,1,-1,-1,-1
74,12,570.950562,212.253815,50.840027,106.208496,1,-1,-1,-1
77,9,705.363647,613.808655,60.731323,140.204163,1,-1,-1,-1
78,9,702.370178,610.469971,60.491882,139.950256,1,-1,-1,-1
79,9,701.735779,608.041565,60.405334,140.532959,1,-1,-1,-1
81,12,570.472168,201.248795,50.079102,105.097031,1,-1,-1,-1
92,9,686.523132,581.886169,58.732849,140.005310,1,-1,-1,-1
92,12,571.917603,191.858978,50.024902,104.999023,1,-1,-1,-1
95,12,571.960632,189.841034,50.119141,104.147430,1,-1,-1,-1
96,12,571.945801,189.671219,50.157227,103.333694,1,-1,-1,-1
98,9,679.676208,571.816956,57.584595,139.065552,1,-1,-1,-1
98,12,572.480957,187.992645,49.877625,102.253021,1,-1,-1,-1
99,9,678.518494,569.978394,57.083130,139.689209,1,-1,-1,-1
99,12,572.390137,186.352188,50.221985,102.729233,1,-1,-1,-1
100,12,572.203491,185.790680,50.649963,103.561005,1,-1,-1,-1
101,9,676.417053,566.045837,55.378601,136.022644,1,-1,-1,-1
102,9,675.483948,564.729309,54.892578,135.199036,1,-1,-1,-1
105,12,573.549011,177.372482,50.712952,103.967300,1,-1,-1,-1
126,12,578.351074,155.965652,50.281799,101.022354,1,-1,-1,-1
128,12,578.007812,153.971710,51.156250,101.775787,1,-1,-1,-1
130,12,577.796448,151.179626,50.801331,100.388351,1,-1,-1,-1
131,12,578.210938,150.022324,50.447266,99.382660,1,-1,-1,-1
140,21,12.298412,790.599976,83.203175,88.400024,1,-1,-1,-1
141,21,11.555252,787.849854,85.606209,91.150146,1,-1,-1,-1
142,21,11.899889,785.378723,87.519247,93.621277,1,-1,-1,-1
143,21,12.023022,782.443298,89.571194,96.556702,1,-1,-1,-1
147,24,900.794373,642.200012,70.811279,143.599976,1,-1,-1,-1
152,24,897.524170,634.171997,69.127808,140.075500,1,-1,-1,-1
153,12,577.468811,134.922363,50.105042,98.006989,1,-1,-1,-1
154,12,577.109070,134.769104,50.071838,97.986572,1,-1,-1,-1
154,24,895.937805,632.668701,70.002563,141.571960,1,-1,-1,-1
155,12,577.547180,134.046188,49.618591,97.311890,1,-1,-1,-1
155,24,895.528748,631.060974,70.489441,142.663940,1,-1,-1,-1
156,12,577.731384,133.134033,49.414490,97.062149,1,-1,-1,-1
157,12,577.942078,131.483490,49.726318,97.642548,1,-1,-1,-1
157,24,895.487183,629.650208,70.436218,143.022461,1,-1,-1,-1
158,24,895.270325,628.859680,70.301147,143.003540,1,-1,-1,-1
159,24,895.002258,628.603394,69.986511,142.328491,1,-1,-1,-1
159,12,578.494934,130.755219,49.731873,97.912674,1,-1,-1,-1
160,24,894.196106,627.881714,69.982239,142.745178,1,-1,-1,-1
161,24,893.212952,626.319702,70.050171,142.903748,1,-1,-1,-1
162,24,893.144592,625.769409,69.511230,141.637756,1,-1,-1,-1
163,24,893.026978,623.608215,69.536926,141.161377,1,-1,-1,-1
164,24,892.028381,620.180237,69.501160,140.325134,1,-1,-1,-1
165,24,890.385803,617.609558,70.067017,140.684265,1,-1,-1,-1
165,12,577.767517,126.968781,49.642822,97.996689,1,-1,-1,-1
166,24,888.928833,616.699219,70.679016,140.827698,1,-1,-1,-1
166,12,577.476501,126.094254,49.392883,98.000244,1,-1,-1,-1
167,24,887.312561,615.751892,71.107361,140.889038,1,-1,-1,-1
167,12,576.639832,125.137627,49.463074,98.665474,1,-1,-1,-1
167,26,492.200012,781.000000,69.000000,98.000000,1,-1,-1,-1
167,21,42.339836,749.025024,110.174248,129.896240,1,-1,-1,-1
168,12,576.389343,123.484505,49.373779,98.911995,1,-1,-1,-1
170,12,577.107239,121.977036,49.232910,99.001511,1,-1,-1,-1
171,12,577.764282,121.069672,48.929016,98.324295,1,-1,-1,-1
171,24,883.690491,611.777405,71.688232,140.085999,1,-1,-1,-1
173,26,478.890320,763.277283,80.456604,115.722717,1,-1,-1,-1
173,12,578.191772,120.667328,48.498108,97.273300,1,-1,-1,-1
174,12,578.394897,119.993156,48.186768,96.375298,1,-1,-1,-1
175,26,476.034027,755.125549,84.223724,123.590454,1,-1,-1,-1
176,26,475.391876,751.764587,84.658539,126.739685,1,-1,-1,-1
176,24,876.990295,605.937683,72.453979,139.086121,1,-1,-1,-1
177,26,474.184113,747.960571,85.491364,130.486816,1,-1,-1,-1
177,12,578.567871,117.960663,48.731628,97.723770,1,-1,-1,-1
178,26,474.242737,746.570740,84.826050,131.887573,1,-1,-1,-1
178,12,578.627136,116.384346,48.743652,97.961937,1,-1,-1,-1
