16,9,799.948120,751.403931,76.490829,127.596039,1,-1,-1,-1
17,9,797.608398,747.792053,78.280365,131.207947,1,-1,-1,-1
18,9,795.585022,745.217712,79.277466,133.782272,1,-1,-1,-1
19,9,792.662964,741.613892,80.643829,137.386124,1,-1,-1,-1
20,9,792.150879,741.096802,80.155434,137.903229,1,-1,-1,-1
21,9,790.111023,740.350830,79.736450,138.649185,1,-1,-1,-1
22,9,788.187866,739.492981,79.332489,139.507019,1,-1,-1,-1
23,9,785.483337,737.915527,79.262703,141.084473,1,-1,-1,-1
24,9,783.179138,736.064453,79.277382,142.935562,1,-1,-1,-1
25,9,780.018860,733.450500,79.368797,144.889755,1,-1,-1,-1
26,9,778.243347,731.207092,78.710236,145.567459,1,-1,-1,-1
27,9,776.745789,730.423645,76.960442,144.439072,1,-1,-1,-1
28,9,774.450134,728.222778,75.940041,144.598785,1,-1,-1,-1
29,9,772.568237,725.479248,75.095604,144.610901,1,-1,-1,-1
30,9,770.472961,723.190491,75.061844,145.888672,1,-1,-1,-1
31,9,768.088135,721.229431,75.620667,146.974930,1,-1,-1,-1
32,11,1108.336670,569.563904,59.779079,116.419868,1,-1,-1,-1
33,11,1107.425537,570.049011,59.605686,115.905289,1,-1,-1,-1
34,11,1107.103027,569.423035,59.652145,115.789963,1,-1,-1,-1
35,9,762.627625,714.850586,75.185219,148.307220,1,-1,-1,-1
35,11,1106.252319,569.906982,59.767418,115.786819,1,-1,-1,-1
36,9,762.013672,713.696533,74.265961,148.348465,1,-1,-1,-1
36,11,1105.921509,570.062073,60.626907,117.216042,1,-1,-1,-1
37,9,760.436890,710.653503,74.696365,151.016129,1,-1,-1,-1
37,11,1104.931641,570.104675,61.344910,118.424980,1,-1,-1,-1
38,9,758.465332,708.753906,75.164192,151.962189,1,-1,-1,-1
38,11,1104.447388,570.337463,61.429890,118.589027,1,-1,-1,-1
39,11,1104.482056,570.114685,61.722454,118.950356,1,-1,-1,-1
40,11,1104.403198,570.089233,61.872227,119.044434,1,-1,-1,-1
41,11,1103.306763,570.077026,62.066196,119.073563,1,-1,-1,-1
42,11,1102.868042,570.201355,62.149357,119.233101,1,-1,-1,-1
43,11,1102.248169,570.069885,62.523235,119.869621,1,-1,-1,-1
44,11,1102.496094,570.053040,62.433365,119.349304,1,-1,-1,-1
45,9,747.159851,689.320740,73.668724,154.227707,1,-1,-1,-1
45,11,1102.130249,570.135071,62.501480,119.479507,1,-1,-1,-1
46,9,746.375305,686.985352,72.106361,154.951447,1,-1,-1,-1
47,9,744.516785,684.619690,72.396286,155.574936,1,-1,-1,-1
52,9,737.262024,672.056458,68.568306,149.691483,1,-1,-1,-1
53,9,736.252563,669.185608,67.365677,149.161545,1,-1,-1,-1
54,9,734.545532,666.711365,67.281990,148.976791,1,-1,-1,-1
77,9,704.441650,613.978638,62.040051,140.024048,1,-1,-1,-1
78,9,701.846069,610.501831,61.521900,139.891006,1,-1,-1,-1
79,9,701.408936,608.029358,61.223198,140.516174,1,-1,-1,-1
80,9,700.020447,605.609192,61.119911,140.279877,1,-1,-1,-1
92,9,686.317871,581.909668,59.274456,139.957520,1,-1,-1,-1
93,9,685.065552,579.835632,59.242916,139.884033,1,-1,-1,-1
98,9,679.499512,571.830994,57.980595,139.034439,1,-1,-1,-1
99,9,678.376892,569.987610,57.389977,139.668015,1,-1,-1,-1
100,9,677.112671,568.119263,57.373714,139.629715,1,-1,-1,-1
100,29,571.570801,185.966797,51.858391,103.793373,1,-1,-1,-1
101,9,676.304932,566.054810,55.620590,136.003647,1,-1,-1,-1
